Age,Gender,School_Grade,Daily_Usage_Hours,Sleep_Hours,Academic_Performance,Social_Interactions,Exercise_Hours,Anxiety_Level,Depression_Level,Self_Esteem,Parental_Control,Screen_Time_Before_Bed,Phone_Checks_Per_Day,Apps_Used_Daily,Time_on_Social_Media,Time_on_Gaming,Time_on_Education,Phone_Usage_Purpose,Family_Communication,Weekend_Usage_Hours,Addiction_Level,Percent_Social_Media_Time,Percent_Gaming_Time,Percent_Education_Time,Sleep_to_Usage_Ratio,Usage_Intensity
-0.48747612480200353,0,0.2806086909666717,-0.21504554846000554,-0.2615067932343192,-0.7456443818072578,-1.3054841595104465,-0.32766176319642937,-1.2421302606604256,1.5811710693885899,0.15860932704689823,-1.0147758173136572,1.0009548924920058,1.0573981182846774,-0.349041867339566,-0.17396214098303836,-1.6099853579321075,-0.013876792181175608,0,-0.8587936882910024,-0.10677905333901584,8.5,0.5,0.0,0.2173913043478261,1.3260869565217392,26.73913043478261
-0.48747612480200353,2,-1.4683374438671535,-1.5952903523633666,0.8119838486238241,-1.1543161701432496,-0.3497079099705443,0.6253710660452629,0.4878561747997773,1.2328699306731357,0.5082257716763579,-1.0147758173136572,1.4068022607142003,0.5274669692207651,-0.349041867339566,-0.17396214098303836,-0.7583102363651657,-1.2382996316966854,2,0.8869584901024167,-1.5960266591830208,5.4,1.2105263157894737,0.4210526315789474,0.10526315789473685,4.052631578947369,54.21052631578948
0.5179748029436205,1,1.4465727808558884,-0.06168501469296505,0.6107043532754224,-1.3586520643112454,-0.3497079099705443,2.1229940834250653,0.8338534618918179,0.5362676532422274,0.8578422163058175,-1.0147758173136572,-1.8399766850633568,1.4813430375358074,0.7353881264660448,1.013492746273195,-0.9712290167569012,-0.013876792181175608,2,1.2361089257811004,-0.553553335092217,10.0,0.7142857142857142,0.12244897959183672,0.2040816326530612,1.510204081632653,28.36734693877551
1.5234257306892447,1,0.8635907359112801,0.9095983658316222,-2.073022251369935,-1.018092240697919,-0.3497079099705443,-0.46380931023095695,-1.2421302606604256,0.8845687919576816,-0.5406235622120209,0.985439328508269,0.7980312083809082,0.34199106704839577,1.169160123988289,-0.7676895846111549,2.22255268911913,-1.0852467767572467,4,0.188657618745049,-0.6528365088151508,10.0,0.25,0.5294117647058824,0.04411764705882353,0.5,14.117647058823529
-0.9902015886748156,0,-0.8853553989225451,-0.6240069718387792,-0.060227297885916894,-1.6310999232019066,-1.3054841595104465,0.21692842494168044,1.525848036075899,0.18796651452677327,0.5082257716763579,-1.0147758173136572,-1.0282819486189674,1.0044050033782863,0.30161612894380047,1.013492746273195,0.5192024459852469,0.13917606275826325,4,0.188657618745049,0.5385615758600528,10.0,0.9210526315789475,0.5263157894736842,0.2894736842105263,1.6842105263157896,31.842105263157897
-0.48747612480200353,2,1.4465727808558884,-1.7997710640527533,1.0132633439722258,1.502050454040697,0.6060683395693579,0.8976661601143179,-1.5881275477524663,0.8845687919576816,-0.19100711758256134,0.985439328508269,-1.434129316841162,0.7394394288463301,0.5185021277049225,-0.17396214098303836,1.2644181773563212,1.5166517572132117,4,-1.55709455964837,1.8292428342581901,7.7,1.5333333333333332,1.8,1.3333333333333333,5.333333333333333,74.0
0.015249339070808514,0,-0.8853553989225451,0.7051176541422356,-1.267904269976328,-0.7456443818072578,-0.3497079099705443,0.08078087790715315,0.8338534618918179,0.18796651452677327,0.15860932704689823,-1.0147758173136572,-0.4195108962856754,0.606956641580352,0.9522741252271669,1.1124473202112146,-1.3970665775403721,0.7513874825160181,4,0.188657618745049,0.9356942707517878,10.0,0.5625,0.03125,0.234375,0.7187499999999999,16.5625
-1.4929270525476275,0,-0.30237335397793674,-0.5728867939164324,-0.46278628858272086,-0.6094204523619272,-0.031115826790576926,0.48922351901073535,-0.2041383993843039,-0.16033462418868086,0.8578422163058175,-1.0147758173136572,-0.8253582645078702,0.9514118884718951,0.5185021277049225,-1.3614170282392712,-0.7583102363651657,1.2105460473343344,1,-1.55709455964837,-0.10677905333901584,8.3,0.2820512820512821,0.20512820512820515,0.46153846153846156,1.4871794871794872,30.512820512820515
0.5179748029436205,0,0.8635907359112801,0.3983965866081551,1.3487291695528953,1.6382743834860274,-0.6682999931505117,1.442256348252428,0.1418588877077367,0.18796651452677327,1.5570751055647365,0.985439328508269,-1.434129316841162,-0.18794008201551662,1.6029321215105332,-0.569780436735116,-1.5035259677362398,-1.0852467767572467,4,-1.55709455964837,-0.7521196825380845,9.1,0.3275862068965517,0.017241379310344827,0.05172413793103448,1.4655172413793105,13.10344827586207
1.5234257306892447,0,-1.4683374438671535,1.6764010346668232,0.1410521974624848,-0.541308487639262,0.6060683395693579,0.35307597197620805,1.1798507489838586,0.18796651452677327,-1.5894728961003997,0.985439328508269,0.3921838401587137,-1.062326477970972,-0.9996998636229324,0.023947006893000704,0.8385806165728499,1.2105460473343344,4,-1.2079441239696864,-1.2485355511527527,10.0,0.3012048192771084,0.2771084337349397,0.21686746987951805,0.8072289156626505,5.180722891566265
1.5234257306892447,1,0.2806086909666717,-0.11280519261531204,-0.1273204630020512,-0.9499802759752537,0.28747625638939045,0.7615186130797905,0.8338534618918179,0.5362676532422274,-1.23985645147094,0.985439328508269,-0.8253582645078702,-0.4264090990942772,-0.349041867339566,1.1124473202112146,-0.2260132853858271,0.5983346275765792,2,-0.16049281693363485,1.183902205059122,10.0,0.75,0.27083333333333337,0.2916666666666667,1.3125,13.958333333333334
0.015249339070808514,0,-0.30237335397793674,-0.11280519261531204,-0.7982521141633905,-0.2688606287486008,1.56184458910926,1.9868465363905377,0.4878561747997773,1.5811710693885899,-1.23985645147094,0.985439328508269,1.2038785766031033,-1.4067817248625152,0.7353881264660448,1.013492746273195,1.0514993969645856,-0.6260882119389305,3,1.2361089257811004,0.5385615758600528,10.0,0.7291666666666667,0.5208333333333334,0.125,1.1041666666666667,6.25
1.5234257306892447,0,1.4465727808558884,0.5517571203751951,0.47651802304315444,-0.8818683112525885,-0.3497079099705443,0.8976661601143179,1.1798507489838586,-0.16033462418868086,1.207458660935277,0.985439328508269,1.812649628936395,-0.2939263118282991,-0.13215586857844386,0.22185615476903975,-0.2260132853858271,-0.47303535699949184,2,0.8869584901024167,0.8860526838903208,10.0,0.4426229508196722,0.21311475409836067,0.11475409836065574,1.1803278688524592,11.80327868852459
1.0207002668164327,1,-0.30237335397793674,-1.0840885731398995,0.9461701788560921,0.4122590184780522,1.2432525059292927,0.35307597197620805,0.1418588877077367,-1.5535391790504973,-1.5894728961003997,-1.0147758173136572,-1.8399766850633568,0.606956641580352,-1.2165858623840546,1.2114018941492342,-1.6099853579321075,0.13917606275826325,1,-1.2079441239696864,0.5385615758600528,6.2,1.2758620689655173,0.0,0.37931034482758624,2.724137931034483,36.55172413793104
1.5234257306892447,2,1.4465727808558884,-0.7773675056058191,-0.9324384443956585,0.7528188420913786,-0.031115826790576926,1.8506989893560102,-0.8961329735683851,0.8845687919576816,1.5570751055647365,-1.0147758173136572,0.7980312083809082,1.719812054614568,1.3860461227494112,-1.5593261761153103,2.3290120793149987,-0.47303535699949184,1,1.2361089257811004,1.183902205059122,10.0,0.2571428571428572,1.0571428571428572,0.19999999999999998,1.457142857142857,42.285714285714285
0.5179748029436205,0,-1.4683374438671535,1.2674396112880493,1.1474496742044933,-0.8137563465299231,-1.6240762426904138,0.8976661601143179,0.4878561747997773,-1.5535391790504973,1.5570751055647365,0.985439328508269,-0.8253582645078702,1.507839594989003,0.30161612894380047,1.3103564680872533,0.7321212263769825,0.7513874825160181,3,-0.8587936882910024,-0.950686029983952,10.0,0.5066666666666666,0.29333333333333333,0.2,1.0933333333333333,18.666666666666668
0.015249339070808514,0,-0.30237335397793674,-0.16392537053765857,-0.8653452792795242,-0.20074866402593547,-1.3054841595104465,1.7145514423214825,0.1418588877077367,-0.5086357629041349,-1.5894728961003997,0.985439328508269,1.4068022607142003,-1.5127679546752977,0.0847301301826783,-0.8666441585491742,-1.2906071873445044,-0.47303535699949184,4,-1.55709455964837,0.1414288809683183,7.1,0.3404255319148936,0.06382978723404255,0.14893617021276595,1.1063829787234043,5.531914893617021
1.5234257306892447,2,-0.8853553989225451,-1.0840885731398995,1.4829154997851628,0.139811159587391,0.6060683395693579,0.08078087790715315,-0.8961329735683851,0.8845687919576816,0.5082257716763579,0.985439328508269,-0.6224345803967729,0.20950827978241768,-1.650357859906299,-1.4603716021772908,-0.11955389518995953,-1.2382996316966854,4,0.8869584901024167,-0.05713746647754875,3.8,0.3448275862068966,0.48275862068965514,0.06896551724137931,3.0,31.379310344827587
-0.9902015886748156,0,1.4465727808558884,-0.6240069718387792,0.0739590323463505,0.4122590184780522,-0.3497079099705443,-0.32766176319642937,-1.2421302606604256,0.18796651452677327,1.207458660935277,0.985439328508269,-0.4195108962856754,-1.4067817248625152,-1.2165858623840546,-0.8666441585491742,-0.5453914559734303,-0.7791410668783693,0,-1.55709455964837,0.09178729410685164,5.1,0.4210526315789474,0.2631578947368421,0.13157894736842105,1.736842105263158,7.894736842105264
-1.4929270525476275,0,1.4465727808558884,0.2961562307634616,1.8183813253658325,0.48037098320071747,1.56184458910926,1.9868465363905377,1.525848036075899,-0.5086357629041349,1.207458660935277,-1.0147758173136572,-1.8399766850633568,-0.13494696710912538,-0.7828138648618103,-1.6582807500533296,-0.3324726755816949,0.7513874825160181,2,0.5378080544237328,1.1342606181976553,6.4,0.14285714285714288,0.2142857142857143,0.26785714285714285,1.6428571428571428,13.928571428571429
-0.48747612480200353,1,-0.8853553989225451,2.238722991812637,0.1410521974624848,-0.47319652291659664,-1.3054841595104465,2.1229940834250653,-0.8961329735683851,0.8845687919576816,0.15860932704689823,-1.0147758173136572,0.3921838401587137,-0.10845040965592977,0.7353881264660448,-1.6582807500533296,0.1998242753976437,1.5166517572132117,0,-0.16049281693363485,-0.553553335092217,10.0,0.0851063829787234,0.18085106382978722,0.2127659574468085,0.7127659574468085,8.404255319148936
-0.9902015886748156,2,-0.30237335397793674,-0.4195262601493921,-1.7375564257892655,-1.699211887924572,0.6060683395693579,0.8976661601143179,1.1798507489838586,-0.5086357629041349,0.15860932704689823,-1.0147758173136572,1.2038785766031033,1.16338434809746,0.30161612894380047,1.8051293377773505,1.1579587871604533,1.0574931923948954,2,0.5378080544237328,-0.8017612693995512,10.0,1.0238095238095237,0.6190476190476191,0.4047619047619047,0.9285714285714285,30.238095238095237
-1.4929270525476275,1,0.2806086909666717,1.8808817463562095,-1.46918376532473,-0.47319652291659664,1.2432525059292927,0.8976661601143179,0.8338534618918179,0.8845687919576816,-1.5894728961003997,-1.0147758173136572,-1.434129316841162,1.1368877906442645,0.7353881264660448,-0.4708258627970965,1.690255738139792,-0.7791410668783693,1,1.2361089257811004,-1.794593006628888,10.0,0.2298850574712644,0.35632183908045983,0.0574712643678161,0.4942528735632184,14.482758620689657
0.5179748029436205,1,-0.8853553989225451,-1.1863289289845929,-0.060227297885916894,0.34414705375538684,0.28747625638939045,-0.1915142161619019,1.525848036075899,-0.8569369016195891,0.8578422163058175,-1.0147758173136572,-0.01366352806348085,-1.0358299205177766,-0.9996998636229324,-0.07500756704501882,-0.9712290167569012,-0.31998250206005296,4,1.5852593614597843,-0.35498698764635,5.0,0.8888888888888888,0.2222222222222222,0.2962962962962963,2.3703703703703702,16.296296296296294
1.0207002668164327,1,0.2806086909666717,-0.11280519261531204,1.0803565090883596,-1.29054009958858,0.9246604227493253,0.6253710660452629,-1.5881275477524663,-1.5535391790504973,-1.23985645147094,0.985439328508269,0.5951075242698112,-1.6717472993944713,0.9522741252271669,-0.4708258627970965,-1.5035259677362398,2.2819160319104053,4,-1.2079441239696864,1.2335437919205887,6.6,0.4166666666666667,0.020833333333333336,0.5208333333333334,1.6875,4.166666666666667
-0.48747612480200353,1,-0.30237335397793674,-0.5728867939164324,0.7448906835076898,0.6847068773687134,1.56184458910926,-1.0083994983690667,-1.2421302606604256,-1.5535391790504973,1.207458660935277,0.985439328508269,-1.2312056327300647,0.8454256586591126,-0.13215586857844386,0.22185615476903975,-0.11955389518995953,-0.31998250206005296,0,-1.2079441239696864,-0.1564206402004825,8.9,0.6923076923076924,0.358974358974359,0.20512820512820515,1.9487179487179487,29.48717948717949
1.5234257306892447,1,-0.8853553989225451,0.2961562307634616,0.5436111881592881,0.5484829479233827,-1.6240762426904138,0.21692842494168044,-0.2041383993843039,1.5811710693885899,0.5082257716763579,0.985439328508269,0.5951075242698112,-1.3802851674093195,0.7353881264660448,1.8051293377773505,0.9450400067687177,0.7513874825160181,0,-0.5096432526123187,1.2335437919205887,10.0,0.7678571428571429,0.4285714285714286,0.26785714285714285,1.3035714285714286,5.5357142857142865
-1.4929270525476275,1,1.4465727808558884,0.44951676453050204,-1.1337179397440602,0.34414705375538684,-1.6240762426904138,-1.4168421394726491,0.1418588877077367,-0.8569369016195891,0.8578422163058175,-1.0147758173136572,1.812649628936395,0.024032377610048335,-1.4334718611451767,-0.37187128885907694,1.1579587871604533,3.047180306607599,0,1.5852593614597843,1.183902205059122,10.0,0.3559322033898305,0.4406779661016949,0.5084745762711864,0.8135593220338982,14.23728813559322
0.5179748029436205,2,-1.4683374438671535,0.8073580099869286,0.7448906835076898,0.48037098320071747,1.2432525059292927,-1.4168421394726491,-1.2421302606604256,-1.5535391790504973,0.5082257716763579,-1.0147758173136572,0.7980312083809082,0.4744738543143739,-0.9996998636229324,-1.4603716021772908,2.116093298923263,-1.0852467767572467,2,0.8869584901024167,-0.8017612693995512,10.0,0.15151515151515152,0.5303030303030303,0.045454545454545456,1.1515151515151516,15.303030303030305
-0.48747612480200353,2,0.8635907359112801,-0.3172859043046986,-1.46918376532473,0.820930806814044,0.28747625638939045,-1.280694592438122,-0.8961329735683851,-0.8569369016195891,0.15860932704689823,0.985439328508269,1.2038785766031033,-1.0358299205177766,1.3860461227494112,-0.27291671492105746,-1.3970665775403721,1.0574931923948954,1,0.8869584901024167,1.183902205059122,9.3,0.5,0.045454545454545456,0.3863636363636363,0.9772727272727272,10.0
-0.9902015886748156,0,0.8635907359112801,0.44951676453050204,-1.7375564257892655,-0.7456443818072578,0.6060683395693579,-0.1915142161619019,-0.2041383993843039,-0.16033462418868086,-0.5406235622120209,-1.0147758173136572,-0.01366352806348085,-0.34691942673469034,1.6029321215105332,0.6176744505211175,1.2644181773563212,-0.1669296471206143,3,1.5852593614597843,0.7371279233059204,10.0,0.5254237288135593,0.4576271186440678,0.15254237288135591,0.6610169491525423,11.864406779661016
-0.48747612480200353,0,0.8635907359112801,0.6539974762198887,1.1474496742044933,-0.13263669930327018,-0.031115826790576926,-1.4168421394726491,-0.5501356864763445,1.5811710693885899,0.5082257716763579,-1.0147758173136572,-1.0282819486189674,0.3684876245015914,-1.2165858623840546,-0.8666441585491742,-0.013094504994091706,-0.47303535699949184,4,-1.55709455964837,-0.6031949219536842,8.6,0.253968253968254,0.2380952380952381,0.1111111111111111,1.3015873015873014,15.396825396825397
0.5179748029436205,2,-1.4683374438671535,-0.8796078614505127,0.47651802304315444,0.9571547362593745,-0.9868920763304792,0.8976661601143179,0.8338534618918179,1.2328699306731357,0.15860932704689823,0.985439328508269,-1.0282819486189674,0.394984181954787,1.169160123988289,-0.569780436735116,0.0933648852017761,0.29222891769770176,2,0.5378080544237328,0.7371279233059204,8.8,0.5757575757575758,0.4848484848484849,0.36363636363636365,2.181818181818182,29.6969696969697
0.015249339070808514,2,1.4465727808558884,1.9320019242785569,-1.46918376532473,-0.7456443818072578,-0.6682999931505117,0.8976661601143179,-1.5881275477524663,1.5811710693885899,-0.19100711758256134,0.985439328508269,0.7980312083809082,1.242874020457047,1.3860461227494112,-0.07500756704501882,0.9450400067687177,0.29222891769770176,2,1.5852593614597843,-1.0499692037068855,10.0,0.2727272727272727,0.2727272727272727,0.13636363636363635,0.4886363636363636,14.772727272727272
-0.9902015886748156,2,-1.4683374438671535,0.2961562307634616,-0.32859995835045286,-1.018092240697919,1.56184458910926,0.8976661601143179,1.1798507489838586,-0.5086357629041349,1.5570751055647365,-1.0147758173136572,0.18926015604761665,0.2360048372356133,-1.2165858623840546,0.32081072870705885,-0.013094504994091706,-1.0852467767572467,1,0.188657618745049,-0.6031949219536842,10.0,0.5,0.26785714285714285,0.053571428571428575,1.0714285714285714,16.42857142857143
-0.9902015886748156,1,-1.4683374438671535,1.0118387216763156,1.0132633439722258,-0.7456443818072578,-0.3497079099705443,-0.8722519513345393,1.525848036075899,1.5811710693885899,1.5570751055647365,0.985439328508269,0.3921838401587137,-0.161443524562321,-1.4334718611451767,-0.27291671492105746,0.0933648852017761,1.3635989022737727,0,0.8869584901024167,0.24071205469125204,9.5,0.31428571428571433,0.2285714285714286,0.2714285714285714,1.1428571428571428,11.0
1.0207002668164327,2,-0.30237335397793674,1.0629588995986623,0.6107043532754224,-0.7456443818072578,-0.6682999931505117,0.7615186130797905,0.1418588877077367,-1.5535391790504973,-1.23985645147094,0.985439328508269,-0.6224345803967729,-1.5127679546752977,1.6029321215105332,1.6072201899013114,1.4773369577480562,-1.5444053415755628,3,-0.8587936882910024,0.1414288809683183,10.0,0.5774647887323944,0.4084507042253521,0.0,1.0422535211267607,3.6619718309859155
-0.9902015886748156,2,0.8635907359112801,-1.3908096406739798,0.6777975183915561,0.616594912646048,1.2432525059292927,-0.5999568572654844,-1.5881275477524663,1.2328699306731357,-1.23985645147094,0.985439328508269,-0.6224345803967729,-0.9828368056113853,-1.4334718611451767,0.32081072870705885,0.6256618361811147,-1.5444053415755628,3,-0.16049281693363485,0.3896368152756524,5.6,1.2173913043478262,0.9130434782608696,0.0,3.2608695652173916,20.0
1.5234257306892447,2,-0.30237335397793674,-0.11280519261531204,-1.267904269976328,1.093378665704705,-1.6240762426904138,-1.4168421394726491,-0.2041383993843039,1.5811710693885899,1.207458660935277,-1.0147758173136572,0.7980312083809082,-1.2213058226901459,-0.5659278661006881,-0.6687350106731353,0.8385806165728499,-0.47303535699949184,1,0.188657618745049,0.58820316272152,9.3,0.375,0.47916666666666663,0.14583333333333334,0.9583333333333333,7.708333333333334
1.5234257306892447,0,-0.8853553989225451,0.44951676453050204,2.3551266462949045,-1.0862042054205843,-0.9868920763304792,-1.4168421394726491,-1.2421302606604256,1.5811710693885899,1.207458660935277,-1.0147758173136572,0.7980312083809082,-0.8768505757986028,1.6029321215105332,1.2114018941492342,-0.9712290167569012,-0.47303535699949184,0,0.5378080544237328,-1.198893964291286,10.0,0.6271186440677966,0.10169491525423728,0.11864406779661016,1.694915254237288,8.47457627118644
-1.4929270525476275,1,-0.8853553989225451,0.1939158749187685,-0.9995316095117922,-0.2688606287486008,1.2432525059292927,1.3061088012179003,0.4878561747997773,-1.2052380403350431,-0.8902400068414805,0.985439328508269,0.3921838401587137,0.42148073940798264,-0.5659278661006881,0.12290158083102024,0.3062836655935115,1.3635989022737727,0,0.188657618745049,0.8860526838903208,10.0,0.48148148148148145,0.3333333333333333,0.3518518518518518,0.9259259259259258,18.333333333333332
1.0207002668164327,1,0.8635907359112801,0.040555341151728014,-0.060227297885916894,-0.0645247345806049,0.28747625638939045,-1.4168421394726491,-1.2421302606604256,-0.16033462418868086,0.5082257716763579,0.985439328508269,1.4068022607142003,0.18301172232922205,0.9522741252271669,0.6176744505211175,-1.077688406952769,0.44528177263714064,1,-0.8587936882910024,0.43927840213711955,10.0,0.607843137254902,0.09803921568627452,0.25490196078431376,1.254901960784314,17.647058823529413
1.0207002668164327,1,0.8635907359112801,-0.3172859043046986,0.3423316928108865,0.820930806814044,0.28747625638939045,1.1699612541833728,-0.2041383993843039,0.5362676532422274,0.8578422163058175,-1.0147758173136572,-1.6370530009522595,-0.161443524562321,0.0847301301826783,-0.569780436735116,-0.7583102363651657,0.9044403374554568,0,-0.8587936882910024,0.3399952284141858,7.7,0.43181818181818177,0.18181818181818182,0.36363636363636365,1.5909090909090908,17.5
-0.9902015886748156,2,1.4465727808558884,1.8808817463562095,0.006865867230216801,0.7528188420913786,1.2432525059292927,-0.7361044043000119,-0.2041383993843039,-0.5086357629041349,0.15860932704689823,-1.0147758173136572,-0.01366352806348085,-1.274298937596537,-1.4334718611451767,-0.17396214098303836,0.3062836655935115,-0.013876792181175608,0,-0.5096432526123187,0.9356942707517878,10.0,0.26436781609195403,0.20689655172413796,0.1149425287356322,0.7471264367816093,4.022988505747127
-0.48747612480200353,2,-0.30237335397793674,-0.01056483677061852,-0.6640657839311225,-1.494875993756576,1.2432525059292927,0.7615186130797905,-0.8961329735683851,-0.16033462418868086,1.5570751055647365,0.985439328508269,-2.042900369174454,-1.2213058226901459,-0.9996998636229324,0.32081072870705885,-0.3324726755816949,-0.7791410668783693,2,1.5852593614597843,1.581034899950856,8.6,0.5599999999999999,0.24,0.1,1.1,7.4
-0.9902015886748156,1,1.4465727808558884,-0.9307280393728592,-1.1337179397440602,-1.699211887924572,-0.6682999931505117,0.48922351901073535,-0.8961329735683851,-1.5535391790504973,-0.8902400068414805,0.985439328508269,0.18926015604761665,0.15651516487602643,-1.2165858623840546,-0.569780436735116,1.1579587871604533,-0.1669296471206143,4,1.5852593614597843,-1.0996107905683523,8.5,0.5937499999999999,0.8125,0.28125,1.4999999999999998,27.8125
0.015249339070808514,2,0.2806086909666717,-1.1352087510622462,0.6777975183915561,-1.3586520643112454,-0.6682999931505117,0.08078087790715315,-1.5881275477524663,-0.16033462418868086,-1.5894728961003997,0.985439328508269,-0.6224345803967729,0.9514118884718951,1.6029321215105332,1.4093110420252728,-0.651850846169298,-0.7791410668783693,4,0.188657618745049,-1.5960266591830208,10.0,1.392857142857143,0.32142857142857145,0.17857142857142858,2.678571428571429,42.5
0.5179748029436205,0,-0.8853553989225451,0.24503605284111504,-0.060227297885916894,1.570162418763362,0.6060683395693579,-0.05536666912737446,1.1798507489838586,0.5362676532422274,-1.5894728961003997,-1.0147758173136572,0.18926015604761665,1.507839594989003,0.0847301301826783,0.32081072870705885,-1.6099853579321075,-0.47303535699949184,2,-1.55709455964837,0.24071205469125204,10.0,0.509090909090909,0.0,0.12727272727272726,1.1636363636363638,25.454545454545453
1.5234257306892447,2,1.4465727808558884,-0.6751271497611256,-0.5298794536988546,-0.6775324170845926,1.2432525059292927,-0.8722519513345393,-1.5881275477524663,0.18796651452677327,0.8578422163058175,-1.0147758173136572,-1.434129316841162,1.58732926734859,-1.4334718611451767,0.9145381723351755,-0.2260132853858271,-1.5444053415755628,4,1.5852593614597843,0.6378447495829865,9.6,0.9189189189189189,0.35135135135135137,0.0,1.5405405405405406,38.648648648648646
-1.4929270525476275,1,0.8635907359112801,1.0118387216763156,-0.1273204630020512,-0.6094204523619272,0.28747625638939045,-1.4168421394726491,0.8338534618918179,0.18796651452677327,1.207458660935277,-1.0147758173136572,-1.6370530009522595,1.4018533651762206,-0.13215586857844386,-1.4603716021772908,-0.013094504994091706,0.29222891769770176,4,-1.55709455964837,-1.0996107905683523,10.0,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.9,19.428571428571427
-1.4929270525476275,1,0.8635907359112801,0.7051176541422356,0.8119838486238241,-1.6310999232019066,0.6060683395693579,-0.7361044043000119,1.1798507489838586,-1.2052380403350431,0.15860932704689823,-1.0147758173136572,-1.8399766850633568,1.6668189397081767,1.6029321215105332,-0.4708258627970965,2.22255268911913,-0.47303535699949184,2,0.8869584901024167,1.8292428342581901,10.0,0.3125,0.5625,0.10937499999999999,1.203125,22.8125
0.5179748029436205,0,-1.4683374438671535,-0.3172859043046986,-1.267904269976328,-1.29054009958858,0.6060683395693579,1.8506989893560102,-0.8961329735683851,-1.5535391790504973,0.8578422163058175,0.985439328508269,-2.042900369174454,1.3223636928166338,-1.2165858623840546,0.22185615476903975,-1.6099853579321075,-0.47303535699949184,1,0.5378080544237328,2.1767339422884584,8.9,0.6136363636363636,0.0,0.15909090909090906,1.0454545454545452,30.227272727272723
-0.48747612480200353,1,-1.4683374438671535,-1.5952903523633666,-0.19441362811818488,1.1614906304273704,0.9246604227493253,-0.46380931023095695,0.1418588877077367,-0.16033462418868086,0.8578422163058175,-1.0147758173136572,-0.8253582645078702,0.42148073940798264,0.30161612894380047,-1.3614170282392712,-0.2260132853858271,0.29222891769770176,3,-1.2079441239696864,0.04214570724538455,6.0,0.5789473684210527,0.6842105263157895,0.631578947368421,3.2631578947368425,52.10526315789474
-0.48747612480200353,0,-1.4683374438671535,0.7051176541422356,1.6171018300174314,0.0035872301420604006,-1.3054841595104465,-0.7361044043000119,0.8338534618918179,-0.16033462418868086,1.5570751055647365,-1.0147758173136572,-0.8253582645078702,-1.0093333630645809,0.5185021277049225,0.815583598397156,0.5192024459852469,-0.9321939218178079,3,1.5852593614597843,1.034977444474721,10.0,0.5156249999999999,0.3125,0.0625,1.390625,7.03125
-0.9902015886748156,2,1.4465727808558884,-0.7262473276834724,0.1410521974624848,-1.5629879584792414,-0.6682999931505117,0.8976661601143179,0.1418588877077367,-0.8569369016195891,-1.23985645147094,0.985439328508269,-0.8253582645078702,1.2163774630038513,-0.13215586857844386,0.023947006893000704,-0.2260132853858271,-0.31998250206005296,0,0.188657618745049,1.4321101393664561,9.0,0.6944444444444444,0.3611111111111111,0.22222222222222224,1.8611111111111112,35.833333333333336
1.5234257306892447,1,0.8635907359112801,0.9607185437539691,-0.060227297885916894,-0.8818683112525885,-0.3497079099705443,0.48922351901073535,1.1798507489838586,-1.5535391790504973,-1.5894728961003997,0.985439328508269,1.2038785766031033,1.6668189397081767,-0.7828138648618103,0.7166290244591369,-1.6099853579321075,-1.5444053415755628,0,0.8869584901024167,-0.10677905333901584,10.0,0.463768115942029,0.0,0.0,0.927536231884058,21.15942028985507
-0.48747612480200353,1,-0.30237335397793674,0.6539974762198887,1.0132633439722258,1.1614906304273704,1.56184458910926,-1.4168421394726491,-0.8961329735683851,1.2328699306731357,0.15860932704689823,-1.0147758173136572,0.7980312083809082,-0.24093319692190787,1.3860461227494112,-0.7676895846111549,1.3708775675521885,0.44528177263714064,1,-0.8587936882910024,0.58820316272152,10.0,0.2698412698412698,0.4444444444444444,0.20634920634920637,1.2698412698412698,11.746031746031747
1.5234257306892447,2,-1.4683374438671535,0.5006369424528486,-0.19441362811818488,-1.018092240697919,-0.6682999931505117,-0.7361044043000119,1.525848036075899,0.5362676532422274,0.5082257716763579,-1.0147758173136572,2.21849699715859,-0.21443663946871225,-1.650357859906299,-0.17396214098303836,-1.6099853579321075,0.44528177263714064,0,0.5378080544237328,-0.9010444431224849,7.7,0.3833333333333333,0.0,0.21666666666666667,1.0333333333333334,12.5
0.5179748029436205,1,-0.30237335397793674,-0.5728867939164324,-0.46278628858272086,-1.3586520643112454,-0.031115826790576926,-0.1915142161619019,-0.2041383993843039,0.8845687919576816,1.5570751055647365,-1.0147758173136572,-2.042900369174454,1.2958671353634381,-0.349041867339566,-0.6687350106731353,-1.1841477971486365,0.29222891769770176,0,0.5378080544237328,-0.7521196825380845,8.0,0.46153846153846156,0.10256410256410257,0.3076923076923077,1.4871794871794872,33.84615384615385
-1.4929270525476275,1,1.4465727808558884,-0.06168501469296505,1.5500086649012976,-1.0862042054205843,-1.6240762426904138,1.3061088012179003,0.8338534618918179,-0.8569369016195891,-1.23985645147094,-1.0147758173136572,-1.0282819486189674,-1.486271397222102,-1.4334718611451767,-0.17396214098303836,0.8385806165728499,1.3635989022737727,0,0.8869584901024167,0.3896368152756524,6.8,0.4693877551020407,0.4693877551020407,0.38775510204081626,1.7959183673469388,5.5102040816326525
